snapped_at,price,market_cap,total_volume
2019-11-12 00:00:00 UTC,2.74310756111711,999088666.3923352,86475106.54665841
2019-11-13 00:00:00 UTC,2.8182066700517603,1027619215.2008848,144825283.82744503
2019-11-14 00:00:00 UTC,3.0122425871332905,1096166535.5567608,164082239.6498993
2019-11-15 00:00:00 UTC,3.04842903788906,1112687351.3123026,205253047.48604363
2019-11-16 00:00:00 UTC,3.0342845079994833,1100419484.5058737,144753470.02560496
2019-11-17 00:00:00 UTC,2.994172926094544,1090680057.598309,101992385.30681784
2019-11-18 00:00:00 UTC,2.909499282183738,1059153983.445467,97269974.88523552
2019-11-19 00:00:00 UTC,2.7942791242142566,1019928280.2439531,116883898.08748244
2019-11-20 00:00:00 UTC,2.7230115698169675,989707897.2525288,144213810.06842074
2019-11-21 00:00:00 UTC,2.6987654969772428,984499936.2629921,154491666.25493258
2019-11-22 00:00:00 UTC,2.5483952630505895,929124539.5686373,148715372.73632815
2019-11-23 00:00:00 UTC,2.351152597150909,856992524.6136677,200480833.88025987
2019-11-24 00:00:00 UTC,2.4211047454731736,880809660.3625889,151124729.585144
2019-11-25 00:00:00 UTC,2.2230090942724052,815888259.3631716,130109080.71895969
2019-11-26 00:00:00 UTC,2.266511560420674,826186080.7880704,144684977.2606094
2019-11-27 00:00:00 UTC,2.2565922667817073,825455835.6420016,168192058.40821552
2019-11-28 00:00:00 UTC,2.2250725160804317,810196822.9842099,158460417.59237522
2019-11-29 00:00:00 UTC,2.2731826328443647,827321684.545289,138223396.8058061
2019-11-30 00:00:00 UTC,2.336131407076696,851157764.3945119,137618903.92352244
2019-12-01 00:00:00 UTC,2.2369526587311412,815761033.0097276,110184326.83835182
2019-12-02 00:00:00 UTC,2.1634883553188167,788735558.6745545,124021371.60736087
2019-12-03 00:00:00 UTC,2.09306922560643,762940907.8700391,109676833.27054988
2019-12-04 00:00:00 UTC,2.1188421421593433,772975015.3862449,94714959.35522301
2019-12-05 00:00:00 UTC,2.034031898210004,742879833.0935522,140728122.64593935
2019-12-06 00:00:00 UTC,2.0135871564343684,734511019.9803458,132552373.08342497
2019-12-07 00:00:00 UTC,2.079888679390078,756312035.0629821,117494923.88274297
2019-12-08 00:00:00 UTC,2.0414645829944016,744279928.015491,74956628.55984211
2019-12-09 00:00:00 UTC,2.0549875620428373,748228231.2679636,91179594.94604883
2019-12-10 00:00:00 UTC,2.077506093432458,755508500.6546308,161947069.4595448
2019-12-11 00:00:00 UTC,2.258194363550376,822449409.6024036,211472910.70663416
2019-12-12 00:00:00 UTC,2.1717266715469696,790987593.2658149,118143595.72375843
2019-12-13 00:00:00 UTC,2.1064967400226546,769462409.8893366,129449631.7428065
2019-12-14 00:00:00 UTC,2.0694463080635375,753707807.4462975,101608023.54993206
2019-12-15 00:00:00 UTC,1.995620237691281,727405275.0645149,95818325.62470785
2019-12-16 00:00:00 UTC,2.0731411073735924,755452928.5013385,102799616.08426104
2019-12-17 00:00:00 UTC,1.9710847158371632,717646257.5648596,104691639.7536904
2019-12-18 00:00:00 UTC,1.7516126451935,636957602.9698945,156389563.7733043
2019-12-19 00:00:00 UTC,1.8740419018109329,681032594.176583,171376931.8972463
2019-12-20 00:00:00 UTC,1.803688163688249,657281226.3219994,142227944.979785
2019-12-21 00:00:00 UTC,1.9207403089504675,699604186.4563375,137184424.40600607
2019-12-22 00:00:00 UTC,1.8586752607475694,677620209.968779,110730880.49983259
2019-12-23 00:00:00 UTC,1.929517461001972,701039186.1594524,130807819.79906863
2019-12-24 00:00:00 UTC,1.8700715010087203,682077594.2503281,159345121.57034895
2019-12-25 00:00:00 UTC,1.845437559359905,672743274.9431334,144074298.0766597
2019-12-26 00:00:00 UTC,1.7843817292141682,651071648.0357041,77869977.53893104
2019-12-27 00:00:00 UTC,1.8512334274912852,678100014.7057123,105211850.46035971
2019-12-28 00:00:00 UTC,1.8748654083002056,683218895.3529384,77943519.4566161
2019-12-29 00:00:00 UTC,1.872153634552233,683964481.2423947,61522016.23280198
2019-12-30 00:00:00 UTC,1.8957709633230442,689922614.5636643,59461550.02295176
2019-12-31 00:00:00 UTC,1.8185534447004073,662480150.2614169,89513531.52428396
2020-01-01 00:00:00 UTC,1.7628770827130276,642831294.1851845,91335137.26847541
2020-01-02 00:00:00 UTC,1.801350661318486,655669181.6774739,104003215.17591743
2020-01-03 00:00:00 UTC,1.7339751083627917,629751037.8156166,83309817.3484193
2020-01-04 00:00:00 UTC,1.8008318845222655,656372180.7269595,62560734.1201243
2020-01-05 00:00:00 UTC,1.8244206172608568,664597338.4569734,71763889.40952957
2020-01-06 00:00:00 UTC,1.7927417761079796,653162854.2100824,41729261.07566985
2020-01-07 00:00:00 UTC,1.9289459637160467,703925442.590378,80685191.28043488
2020-01-08 00:00:00 UTC,2.1071254211508093,768060265.9578564,153762130.72826442
2020-01-09 00:00:00 UTC,2.1809369562451804,798009538.3826036,201412257.8428287
2020-01-10 00:00:00 UTC,2.1704058288449564,787237818.2197368,164055916.86866993
2020-01-11 00:00:00 UTC,2.2236969338365875,805447289.5153706,164298033.2957636
2020-01-12 00:00:00 UTC,2.271799777848724,830844190.3032361,157161895.8443734
2020-01-13 00:00:00 UTC,2.229241108615507,814937707.1344396,139679643.5712539
2020-01-14 00:00:00 UTC,2.1873957164590623,797724515.1996096,123192424.59908247
2020-01-15 00:00:00 UTC,2.388481504352168,870385515.5415603,205263671.98623484
2020-01-16 00:00:00 UTC,2.402578880239726,878926256.9747216,243763110.5715353
2020-01-17 00:00:00 UTC,2.4780620952535406,901491013.3579563,184730076.65297243
2020-01-18 00:00:00 UTC,2.710799791351824,993157401.7783618,267164776.82200372
2020-01-19 00:00:00 UTC,2.760310991298451,1007699933.7445284,219234212.0315921
2020-01-20 00:00:00 UTC,2.6081897368975935,949708138.0089742,218042341.3773994
2020-01-21 00:00:00 UTC,2.7022761186171755,984546189.3804537,192596061.1734
2020-01-22 00:00:00 UTC,2.667311723636455,973758357.7209194,149439978.15991297
2020-01-23 00:00:00 UTC,2.639853694567847,961746875.4150294,122252954.28769718
2020-01-24 00:00:00 UTC,2.4627577280385258,892966198.3583041,166822572.2604933
2020-01-25 00:00:00 UTC,2.4965896722209058,909159164.7127994,126859807.9310297
2020-01-26 00:00:00 UTC,2.450638056737734,894193175.1944978,109562404.49032398
2020-01-27 00:00:00 UTC,2.569023968046347,934829742.3887025,114466697.8815793
2020-01-28 00:00:00 UTC,2.5991202987428452,946362287.0340769,145571322.43945417
2020-01-29 00:00:00 UTC,2.6395585346834274,961947524.2330085,175705703.32136762
2020-01-30 00:00:00 UTC,2.764282844662597,1012252030.556089,207322391.8939347
2020-01-31 00:00:00 UTC,2.910071295728357,1056105950.9917876,232571226.5595415
2020-02-01 00:00:00 UTC,2.815726366880131,1031143795.5343443,178496875.11894923
2020-02-02 00:00:00 UTC,2.828793021434588,1028514307.8978875,136753959.288524
2020-02-03 00:00:00 UTC,2.8269022805190387,1030250570.9954115,167431974.92868707
2020-02-04 00:00:00 UTC,2.7644784254374106,1007437680.388174,174441853.56558543
2020-02-05 00:00:00 UTC,2.7349000796253593,994052855.2103516,154300731.79421467
2020-02-06 00:00:00 UTC,2.8342003097694746,1035444973.302991,171991712.72499132
2020-02-07 00:00:00 UTC,2.8848138369639296,1051282452.9134967,214774434.1149199
2020-02-08 00:00:00 UTC,3.317302839886062,1210800030.4984968,434838057.9934188
2020-02-09 00:00:00 UTC,3.4237594716003503,1248267877.9293292,326290467.31032497
2020-02-10 00:00:00 UTC,3.3935812632799265,1236024196.8833654,292022067.2376758
2020-02-11 00:00:00 UTC,3.4127266757789747,1245359730.7194328,289241851.78303576
2020-02-12 00:00:00 UTC,3.971539839574887,1447267121.1660984,443656631.08558226
2020-02-13 00:00:00 UTC,4.0044693341874025,1460421342.6249692,522592661.45325714
2020-02-14 00:00:00 UTC,3.8735987009893336,1407530009.512849,396601619.4059206
2020-02-15 00:00:00 UTC,4.409024880437023,1602341466.5351012,486698178.73150533
2020-02-16 00:00:00 UTC,4.300753400470957,1575490685.3618805,591901187.799086
2020-02-17 00:00:00 UTC,4.498985413890007,1655213689.3596177,664194989.6298224
2020-02-18 00:00:00 UTC,4.307158166082311,1564311154.090281,563103382.7610658
2020-02-19 00:00:00 UTC,4.535797749770263,1659163357.8061647,464890360.2325757
2020-02-20 00:00:00 UTC,4.371680094887493,1603019894.012045,466279109.9119968
2020-02-21 00:00:00 UTC,4.266174884971684,1551662791.5638573,440478777.5737062
2020-02-22 00:00:00 UTC,4.2817364420447275,1566313486.5345263,415404501.2879509
2020-02-23 00:00:00 UTC,4.097401544819644,1488244288.1982062,311916251.741246
2020-02-24 00:00:00 UTC,4.248606936842866,1552714326.3254926,359617948.92113155
2020-02-25 00:00:00 UTC,3.9170064869256214,1424584497.386901,389238456.1006506
2020-02-26 00:00:00 UTC,3.5127309087336656,1284747446.5701513,390687648.0052718
2020-02-27 00:00:00 UTC,3.6117474413152535,1317400100.2834158,566778580.6133021
2020-02-28 00:00:00 UTC,3.954741798944149,1431040134.7740192,564102125.3202784
2020-02-29 00:00:00 UTC,4.19211591174518,1532209411.8175554,556238156.2798268
2020-03-01 00:00:00 UTC,4.078126682900133,1490255791.0713098,460516172.59672844
2020-03-02 00:00:00 UTC,3.880965015064567,1416982940.5452056,453705861.766722
2020-03-03 00:00:00 UTC,4.227125142761496,1537250426.7698655,453068792.1405311
2020-03-04 00:00:00 UTC,4.573462295621212,1681390212.9522552,573766834.9242369
2020-03-05 00:00:00 UTC,4.663737998181804,1702019466.3742294,722046296.5904502
2020-03-06 00:00:00 UTC,4.682347769184177,1704838112.437681,617200385.3285514
2020-03-07 00:00:00 UTC,4.683860677728218,1706938071.6887908,434586780.58093745
2020-03-08 00:00:00 UTC,4.347690687018586,1576843075.3774896,408507786.66056645
2020-03-09 00:00:00 UTC,4.044218234050518,1477502212.0254056,592675608.6521628
2020-03-10 00:00:00 UTC,4.056847648197706,1474670491.0531507,834390908.2495811
2020-03-11 00:00:00 UTC,4.079044096558147,1500517498.8985987,616240780.3009392
2020-03-12 00:00:00 UTC,3.8232672229681817,1391127714.2457955,444865796.3862768
2020-03-13 00:00:00 UTC,1.9744280382744082,693758319.3547386,621181721.2937518
2020-03-14 00:00:00 UTC,2.4253678427287175,866461227.0117182,849160224.5978607
2020-03-15 00:00:00 UTC,2.1294755948791324,771458029.2142059,484653359.5633703
2020-03-16 00:00:00 UTC,2.106229454210574,773607184.621726,440444295.918326
2020-03-17 00:00:00 UTC,1.789497905028956,656900968.5147297,452772067.151706
2020-03-18 00:00:00 UTC,1.8889431773011256,697345079.7622138,426609759.98074347
2020-03-19 00:00:00 UTC,1.9372428316453474,703481841.573563,341795644.55198884
2020-03-20 00:00:00 UTC,2.2401206810792593,818996488.3598888,418175871.05862373
2020-03-21 00:00:00 UTC,2.249443493760885,815418933.3371824,562951149.9615564
2020-03-22 00:00:00 UTC,2.263956742824706,823464601.8478825,323554653.00227183
2020-03-23 00:00:00 UTC,1.9939609668790377,725199115.6070211,343441137.95437264
2020-03-24 00:00:00 UTC,2.2537383255185985,816677279.9255012,319238355.7338405
2020-03-25 00:00:00 UTC,2.314514463783025,844207332.8590156,344047275.91622305
2020-03-26 00:00:00 UTC,2.2617319961228857,822141148.0202885,249527646.24616322
2020-03-27 00:00:00 UTC,2.297931485605132,837656568.8579577,254373787.7932318
2020-03-28 00:00:00 UTC,2.1314392302379734,778770234.5882578,137894969.64897466
2020-03-29 00:00:00 UTC,2.138547449562877,778063130.1795595,277936773.5950862
2020-03-30 00:00:00 UTC,2.022603198671787,736953744.0682917,166701134.6932377
2020-03-31 00:00:00 UTC,2.143747399670718,783232332.0405982,227848434.2911878
2020-04-01 00:00:00 UTC,2.2619145794152304,819668397.8492409,213106561.37599164
2020-04-02 00:00:00 UTC,2.2739973570833687,833130323.542059,322143002.62456745
2020-04-03 00:00:00 UTC,2.2974313760037095,835598442.1009198,326506059.9356787
2020-04-04 00:00:00 UTC,2.295285721545908,835789038.0251667,240583471.16582954
2020-04-05 00:00:00 UTC,2.3124755688954233,841066634.2228593,183618405.40728968
2020-04-06 00:00:00 UTC,2.2665208688235037,825794051.9345648,143720844.57240906
2020-04-07 00:00:00 UTC,2.526522120061146,920688836.8151833,310344717.1805083
2020-04-08 00:00:00 UTC,2.7120812411685677,988166120.4914881,575523791.2736415
2020-04-09 00:00:00 UTC,3.160782287832754,1156007290.332823,485821606.3579747
2020-04-10 00:00:00 UTC,3.3217648737156886,1211904755.3558497,631524668.942154
2020-04-11 00:00:00 UTC,3.210195555047736,1167451627.0980098,662303577.1163442
2020-04-12 00:00:00 UTC,3.2913998591202938,1199191987.6336787,645584856.2400331
2020-04-13 00:00:00 UTC,3.4356417616143324,1267509032.1713643,699575634.2396437
2020-04-14 00:00:00 UTC,3.378194187187085,1231074142.46906,592012238.8394704
2020-04-15 00:00:00 UTC,3.250030059620855,1187081760.5357327,563764620.8961517
2020-04-16 00:00:00 UTC,3.1313106024759576,1142966175.5447679,446311089.266851
2020-04-17 00:00:00 UTC,3.4566300159259367,1263976149.5481355,640826576.6041602
2020-04-18 00:00:00 UTC,3.4601943623550464,1270921369.8492894,483760633.1552506
2020-04-19 00:00:00 UTC,3.785038904803591,1376564155.7679865,462010955.1536608
2020-04-20 00:00:00 UTC,3.6117911888553107,1318188035.6613538,483843735.233867
2020-04-21 00:00:00 UTC,3.442231544040889,1255584547.9226644,450372143.9497085
2020-04-22 00:00:00 UTC,3.4547260130893265,1258479676.0098863,425071434.15541285
2020-04-23 00:00:00 UTC,3.678901593999227,1339172650.6931708,418343806.9894368
2020-04-24 00:00:00 UTC,3.695152607718119,1354883915.6333678,574171252.142445
2020-04-25 00:00:00 UTC,3.7785830325030734,1379465990.1957376,399334721.6000844
2020-04-26 00:00:00 UTC,3.7851977407953834,1378347128.04262,415179595.4733713
2020-04-27 00:00:00 UTC,3.7133130314510177,1353748018.6660855,399516123.94231397
2020-04-28 00:00:00 UTC,3.617218570556374,1316724090.02585,564047324.4907207
2020-04-29 00:00:00 UTC,3.6537108390466813,1332597647.8985689,434865417.42876726
2020-04-30 00:00:00 UTC,3.8876840773203454,1413110233.8463435,572183655.4839306
2020-05-01 00:00:00 UTC,3.7018515924965945,1353940282.1185036,526466854.56624913
2020-05-02 00:00:00 UTC,3.7600449834025382,1431753286.950245,496252069.5092911
2020-05-03 00:00:00 UTC,3.816254922390779,1451606450.5297642,331081943.0092228
2020-05-04 00:00:00 UTC,3.7143145117226295,1408676505.820608,379871666.1722849
2020-05-05 00:00:00 UTC,3.743779355625074,1413885115.0848842,456679157.6092351
2020-05-06 00:00:00 UTC,3.689464063816396,1397831363.8980312,373430974.82610846
2020-05-07 00:00:00 UTC,3.577925797507498,1367712471.484497,421828726.0059507
2020-05-08 00:00:00 UTC,3.7484058951931845,1430851295.2343204,537632637.9245118
2020-05-09 00:00:00 UTC,3.7964585664670767,1445814307.8841434,493889890.13064563
2020-05-10 00:00:00 UTC,4.021831458931145,1523550408.901431,619203216.9884193
2020-05-11 00:00:00 UTC,3.7654236218928996,1429439273.7752037,710157810.0831432
2020-05-12 00:00:00 UTC,3.5833483354310647,1350304194.2449477,582278394.8001728
2020-05-13 00:00:00 UTC,3.6946839703658054,1400944643.4156392,395997658.03376603
2020-05-14 00:00:00 UTC,3.7600505791134733,1427761705.3494308,312606109.8679447
2020-05-15 00:00:00 UTC,3.804620028004802,1450206436.162966,331927064.8409893
2020-05-16 00:00:00 UTC,3.6534375486770294,1387505428.6674273,299850208.1900671
2020-05-17 00:00:00 UTC,3.761284797930871,1429383535.9688497,286747046.97071093
2020-05-18 00:00:00 UTC,3.7776814154332334,1434813398.8159153,279820845.72681224
2020-05-19 00:00:00 UTC,3.8780345725017478,1473690209.0141466,305786315.55110186
2020-05-20 00:00:00 UTC,3.9372412833939903,1496189325.1304686,264429571.8920198
2020-05-21 00:00:00 UTC,4.070357736985981,1546774850.0012927,539046005.9041271
2020-05-22 00:00:00 UTC,3.831429564041665,1456989733.3183937,501071524.2846808
2020-05-23 00:00:00 UTC,3.955366193435418,1503076964.208447,402968917.4319766
2020-05-24 00:00:00 UTC,3.926452631364842,1494355813.500366,371859301.95224285
2020-05-25 00:00:00 UTC,3.803452657359731,1445348368.3060555,365251411.1566249
2020-05-26 00:00:00 UTC,3.8594184920089,1465289040.803681,350051773.33876866
2020-05-27 00:00:00 UTC,3.8393471632480383,1458988619.8676388,321942842.6414849
2020-05-28 00:00:00 UTC,3.857560717272475,1467103826.9382856,330572381.6202235
2020-05-29 00:00:00 UTC,4.028085869637265,1531487430.1964943,340603494.36268026
2020-05-30 00:00:00 UTC,3.977957184764267,1514734542.752751,355441863.5314027
2020-05-31 00:00:00 UTC,4.162920323577822,1585515161.3756201,381073274.8335869
2020-06-01 00:00:00 UTC,4.140868201194424,1567749690.031648,413280687.7648992
2020-06-02 00:00:00 UTC,4.397158041746223,1679897579.1261318,519730600.349013
2020-06-03 00:00:00 UTC,4.391470728995046,1670996587.6076398,477461395.56292266
2020-06-04 00:00:00 UTC,4.4881087346225925,1712871028.9535522,379404437.3709057
2020-06-05 00:00:00 UTC,4.466929358088743,1695799767.4279928,337941974.560683
2020-06-06 00:00:00 UTC,4.369782511338782,1662744013.4858027,311874773.969382
2020-06-07 00:00:00 UTC,4.348519811416081,1654653352.928835,295708503.37722266
2020-06-08 00:00:00 UTC,4.3434738175370216,1652714494.4844897,311445857.25034314
2020-06-09 00:00:00 UTC,4.460625671113755,1697940020.1376636,317759286.6415759
2020-06-10 00:00:00 UTC,4.436611873780474,1691032411.2541747,331261864.2381773
2020-06-11 00:00:00 UTC,4.423397884815647,1681704610.0775776,323233687.57617563
2020-06-12 00:00:00 UTC,3.961107291550577,1501228577.802131,387415113.79614073
2020-06-13 00:00:00 UTC,4.081707265018542,1556460591.4953961,354659179.45411384
2020-06-14 00:00:00 UTC,4.110817780171493,1562882306.6247811,286760300.25773865
2020-06-15 00:00:00 UTC,3.948799372543212,1507261688.899803,276919480.5766131
2020-06-16 00:00:00 UTC,3.9334092697729384,1498666528.6956406,402905533.4353099
2020-06-17 00:00:00 UTC,4.04947192351294,1544041950.5705855,326104909.5660939
2020-06-18 00:00:00 UTC,4.165075764468503,1586933677.5246594,313135294.2620564
2020-06-19 00:00:00 UTC,4.172693579872355,1590624849.3935142,304059278.8508627
2020-06-20 00:00:00 UTC,4.096383945991058,1556989715.3766232,285297050.2308108
2020-06-21 00:00:00 UTC,4.177211687859734,1592178794.9914212,301202444.3910228
2020-06-22 00:00:00 UTC,4.184103889881909,1593904422.3735054,258156155.128636
2020-06-23 00:00:00 UTC,4.4755996137122445,1706479342.66237,357854657.93164915
2020-06-24 00:00:00 UTC,4.795879234694912,1825816038.019261,542944889.9014573
2020-06-25 00:00:00 UTC,4.705963361268474,1793941095.60052,475609777.2710265
2020-06-26 00:00:00 UTC,4.8077379196666,1831794101.4465232,422221755.3055902
2020-06-27 00:00:00 UTC,4.682123570388239,1788987277.6465447,361056840.5991211
2020-06-28 00:00:00 UTC,4.419106165046448,1689249465.1394782,340196440.6777269
2020-06-29 00:00:00 UTC,4.5446156703432,1731763286.4084208,318863797.5641569
2020-06-30 00:00:00 UTC,4.609761433667489,1757911456.88456,303532098.07799375
2020-07-01 00:00:00 UTC,4.568729304213496,1743013899.082411,267117660.05523583
2020-07-02 00:00:00 UTC,4.699572439121453,1791381002.101189,311768666.2586622
2020-07-03 00:00:00 UTC,4.802258339141904,1832867859.9595416,397335690.53285897
2020-07-04 00:00:00 UTC,4.74417670755606,1812935987.4732597,326715388.4480298
2020-07-05 00:00:00 UTC,4.801943258588474,1829318177.0361001,294148297.086984
2020-07-06 00:00:00 UTC,4.750170577084187,1810946006.5230618,298583982.4018699
2020-07-07 00:00:00 UTC,5.370125532381704,2040554850.9765499,585202119.0845469
2020-07-08 00:00:00 UTC,5.714667370263541,2183847805.1102595,751909301.7718914
2020-07-09 00:00:00 UTC,6.458644645074335,2465486191.7745895,935955667.2740891
2020-07-10 00:00:00 UTC,6.102116348687693,2327117486.768124,702807726.8370211
2020-07-11 00:00:00 UTC,6.147214258264654,2345426949.8176913,590142034.398459
2020-07-12 00:00:00 UTC,6.1178974260512184,2334036345.058423,415749368.05002314
2020-07-13 00:00:00 UTC,7.304026063302915,2753829010.1179905,987375355.532445
2020-07-14 00:00:00 UTC,7.168236171183697,2738235442.942612,1540465424.5392435
2020-07-15 00:00:00 UTC,8.125226124888801,3105781974.774476,1234721579.3959916
2020-07-16 00:00:00 UTC,8.661235986485096,3308674933.983564,1198228722.8932488
2020-07-17 00:00:00 UTC,8.358921744487425,3199948811.145917,1104958864.7505417
2020-07-18 00:00:00 UTC,8.274893639177886,3159609187.9398394,672319415.1188794
2020-07-19 00:00:00 UTC,7.964726084433056,3042601493.912552,720070455.7692316
2020-07-20 00:00:00 UTC,8.067204972271506,3081749408.596169,546422207.6489768
2020-07-21 00:00:00 UTC,7.26451838668878,2775929287.5312524,653768966.943604
2020-07-22 00:00:00 UTC,7.292422921835155,2786436293.3431525,664093910.408373
2020-07-23 00:00:00 UTC,7.477309672672744,2859176249.6489673,625158101.9533513
2020-07-24 00:00:00 UTC,7.873266091537737,3004457032.5430465,731036139.6073769
2020-07-25 00:00:00 UTC,7.425007716458686,2837037520.5487394,541706400.8211598
2020-07-26 00:00:00 UTC,7.6692934212477075,2929743392.7262278,551275176.057476
2020-07-27 00:00:00 UTC,7.508402020161317,2868281339.6545076,685711097.3447924
2020-07-28 00:00:00 UTC,7.067343550890433,2699792788.600727,928341186.0347329
2020-07-29 00:00:00 UTC,7.204811056544663,2749421747.3285556,589860225.2739594
2020-07-30 00:00:00 UTC,7.0999119738623095,2712234237.47645,560189764.6178812
2020-07-31 00:00:00 UTC,7.436668850293689,2846198715.495815,581326583.208654
2020-08-01 00:00:00 UTC,7.770381435217357,2972451669.8426394,639095620.3646768
2020-08-02 00:00:00 UTC,8.370247807625603,3215221484.708618,739659555.4964117
2020-08-03 00:00:00 UTC,8.285579676683831,3155955646.0542297,1168986058.6976752
2020-08-04 00:00:00 UTC,9.206807959608698,3497366820.0585003,629069515.8305284
2020-08-05 00:00:00 UTC,9.820136494983108,3755259718.423776,1220826879.2898633
2020-08-06 00:00:00 UTC,9.549342947174974,3651335265.2350655,828157396.5695095
2020-08-07 00:00:00 UTC,10.162394056796618,3890112622.654288,798423865.6323115
2020-08-08 00:00:00 UTC,9.976755413452894,3823508786.887641,963258418.7561343
2020-08-09 00:00:00 UTC,12.720729068560564,4876472411.042364,2167615963.2356014
2020-08-10 00:00:00 UTC,13.818242694444718,5295742522.49606,2338917621.7180705
2020-08-11 00:00:00 UTC,13.379675286664355,5125018956.014085,1714441010.9105213
2020-08-12 00:00:00 UTC,13.080656699562843,5021288068.275421,1367386268.1874
2020-08-13 00:00:00 UTC,16.576557309598748,6306977618.903246,2227512438.9355407
2020-08-14 00:00:00 UTC,16.96937753864464,6552022955.994554,2817371709.839644
2020-08-15 00:00:00 UTC,16.973248142417543,6485930886.213434,1460627126.8720584
2020-08-16 00:00:00 UTC,19.11346659964856,7321865701.248197,2235889177.655061
2020-08-17 00:00:00 UTC,18.825978243862913,7224366255.77558,1424318530.14582
2020-08-18 00:00:00 UTC,16.611281209990075,6395502110.659073,1342388225.360371
2020-08-19 00:00:00 UTC,16.11393205745712,6165397983.681778,2501875380.8140182
2020-08-20 00:00:00 UTC,16.217414154120103,6219533339.865457,1875916216.7455008
2020-08-21 00:00:00 UTC,16.097361958401542,6192149128.081912,1204713165.9312348
2020-08-22 00:00:00 UTC,13.793522609219394,5308662346.6493845,2216924345.906983
2020-08-23 00:00:00 UTC,15.951964152972828,6125706709.237294,1716166139.7142556
2020-08-24 00:00:00 UTC,15.143434770415196,5829088065.368811,1114111285.1823237
2020-08-25 00:00:00 UTC,15.158470956045893,5843472486.978607,943614250.2488333
2020-08-26 00:00:00 UTC,14.240158616723132,5485193922.677083,1149145159.227079
2020-08-27 00:00:00 UTC,15.211232632752084,5839582502.524947,1127473513.4590583
2020-08-28 00:00:00 UTC,14.524485074089629,5575138741.4055605,1013011229.6010078
2020-08-29 00:00:00 UTC,15.162763492623194,5836777740.982833,821869587.0032736
2020-08-30 00:00:00 UTC,16.586972217432393,6377849361.729374,1280573997.3951805
2020-08-31 00:00:00 UTC,16.491168362323418,6341198176.397264,1345545533.339755
2020-09-01 00:00:00 UTC,15.644497276809457,6015458738.552195,1022273061.957608
2020-09-02 00:00:00 UTC,16.02253919209929,6199478436.775887,1119430640.5921688
2020-09-03 00:00:00 UTC,14.80215563079365,5696520109.645549,1052965443.5144825
2020-09-04 00:00:00 UTC,11.783795678786618,4531668022.315603,1217691299.7794309
2020-09-05 00:00:00 UTC,12.464620055837823,4798997838.8220005,1361694477.329941
2020-09-06 00:00:00 UTC,10.59157225419135,4099982686.8585954,1502039209.4481807
2020-09-07 00:00:00 UTC,12.811395169598967,4932509571.553684,1489069255.7555358
2020-09-08 00:00:00 UTC,12.384022646262737,4762805908.052031,1393602521.5023184
2020-09-09 00:00:00 UTC,11.76814010915542,4519237832.113198,1031356377.9093268
2020-09-10 00:00:00 UTC,12.35561608257508,4763041155.086225,918485634.5405679
2020-09-11 00:00:00 UTC,12.533977753461631,4837781457.705423,6458298859.243262
2020-09-12 00:00:00 UTC,12.492889780845463,4814067961.421323,755370409.7648976
2020-09-13 00:00:00 UTC,12.70876716652991,4895430969.620165,697980413.2403896
2020-09-14 00:00:00 UTC,12.01627150634827,4632570870.098707,920686480.4796069
2020-09-15 00:00:00 UTC,12.12152326167567,4660050368.190845,866885472.9666426
2020-09-16 00:00:00 UTC,10.94819522566572,4204163428.691788,843724685.2650858
2020-09-17 00:00:00 UTC,10.745344035575261,4140905022.416291,826223349.6619965
2020-09-18 00:00:00 UTC,10.986046698248261,4238765605.7915936,882139710.4801404
2020-09-19 00:00:00 UTC,10.051059626440566,3861974436.1788797,772254428.1232337
2020-09-20 00:00:00 UTC,10.124324881923025,3911599151.005535,600182664.6677907
2020-09-21 00:00:00 UTC,9.747248128291023,3771320484.561788,663112228.2814761
2020-09-22 00:00:00 UTC,8.715994188199542,3391583826.1436114,1104875992.211486
2020-09-23 00:00:00 UTC,8.74127204249188,3355187333.3071313,643801777.0973045
2020-09-24 00:00:00 UTC,7.652648493838238,2989526839.337622,929710655.6135201
2020-09-25 00:00:00 UTC,9.83221697387039,3786773086.550281,1540217811.9110804
2020-09-26 00:00:00 UTC,10.697375783329866,4145237379.7459702,1484369605.671016
2020-09-27 00:00:00 UTC,10.313514857693232,4001196240.4906325,1050829372.072648
2020-09-28 00:00:00 UTC,10.784606578530678,4165937991.72553,918848733.1843773
2020-09-29 00:00:00 UTC,10.26785139119672,3949916605.1408005,885135142.6314988
2020-09-30 00:00:00 UTC,10.091326632345273,3880940724.678923,1017542479.0298431
2020-10-01 00:00:00 UTC,9.846018661214043,3806457390.945367,710976387.9239459
2020-10-02 00:00:00 UTC,9.648879314060489,3721374781.8933744,784707030.4273018
2020-10-03 00:00:00 UTC,9.216382617960507,3559958456.6441336,923342256.9716502
2020-10-04 00:00:00 UTC,9.266724450951983,3587527985.13951,478782923.50818354
2020-10-05 00:00:00 UTC,9.410708547223079,3648716321.213213,472770941.62725
2020-10-06 00:00:00 UTC,9.611590933129055,3719475611.714601,634633068.4530145
2020-10-07 00:00:00 UTC,8.774650028649372,3397494710.7704697,566870000.3671806
2020-10-08 00:00:00 UTC,8.916551038194859,3451341884.826794,539595821.2989072
2020-10-09 00:00:00 UTC,9.517568000124975,3678241424.36758,731690284.534772
2020-10-10 00:00:00 UTC,10.403298735026125,4033869211.887092,841344234.0404003
